Ch1_MAV,Ch1_RMS,Ch1_FFTMax,Ch2_MAV,Ch2_RMS,Ch2_FFTMax,Ch3_MAV,Ch3_RMS,Ch3_FFTMax,Ch4_MAV,Ch4_RMS,Ch4_FFTMax,Label
9.01771104236705,12.0289523409871,4.0927677369006,3.06080048556143,3.76206077100413,1.75350323059588,5.03100922390913,7.00837907947048,1.6330967952102,10.9064092995002,13.4008701651714,7.19637669074411,rest
18.2962084253982,25.1629021702528,12.0643822594153,6.73647707420775,9.58100305412821,4.99197319185347,5.24358978486414,7.38159845165457,1.63000267053215,26.7145470627434,39.2910274613112,20.7835379964673,rest
28.259916793053,34.2853500433267,13.9555143693313,11.4976994481654,13.8117049524516,5.50041388688988,5.31303115208592,6.918147527871,1.90693232962175,45.8181436248828,55.8789535886822,22.7433782299492,rest
19.0725053920982,26.2704013591657,12.8755474724072,7.7291466519144,10.6022306314755,5.16027882420097,5.39899578897682,6.829476120128,1.91713052607382,30.3425121805052,42.1351074370979,20.9666793438066,rest
7.29342448603429,8.75360940550829,4.60366725344538,3.05304459522894,3.65859278621586,2.01151627164751,5.03261260721681,6.31060568625917,1.30923988667928,10.9953868187022,13.1511666794367,8.11190410715107,rest
12.8938227933111,18.6335945316681,9.56092679242691,6.10924333681799,8.52411268679083,4.30895059675158,6.97395905023231,9.23535515606067,3.67803615663854,22.7318654540568,32.5398787876525,17.1962998824343,rest
43.0185725594667,62.5950859773592,17.2945981062858,48.9851199034409,80.9762871013606,20.1129419590481,51.5910357319447,86.4091756278084,18.9683940771027,51.3375934752769,66.1672512329076,21.1482114027132,hand_close
65.8177931224067,80.4756299954603,22.4760540061392,85.4407523450275,110.761265180842,29.9497494222144,79.3529039195269,103.813897310995,29.1450316007717,66.5318566934659,80.6449919863666,38.5002587468101,hand_close
62.5757810899553,76.0623964754595,19.2445116129826,84.3858522801758,108.775473386517,29.3815990931001,70.5794836569616,98.6853558060809,21.2365016378251,64.3125267945938,78.1855540121001,25.3178483414044,hand_close
48.110813374751,64.1453013163948,18.3754808836231,80.4171174666321,100.316948397712,24.6747297211064,65.6118049921433,92.6989378129431,24.4750960330418,49.8140697982565,63.7960953503222,22.0442269890352,hand_close
35.0863849831854,46.1123598787074,14.0163801126328,69.9136542494436,85.8542523965815,25.7690774864544,55.8497491432987,70.0733258661216,21.4619039150865,34.1294345838543,42.7320232733289,14.1134433076342,hand_close
46.3533303874467,57.7949573204265,17.3409554842526,69.4544007329808,87.676899344333,26.876480033357,55.1188543853221,69.0095907481269,16.6243418963382,42.2224169476115,53.5865787271682,19.0155212975766,hand_close
56.089515357217,68.8576338953084,24.0740612114336,67.0902455133697,86.2326625166273,24.3347156473872,49.6771246307691,62.3210917496221,16.6220553248892,53.2510079919944,64.9618618226823,23.9256644365636,hand_close
49.5877790646568,62.4429688882958,18.9290750485881,49.6619791152819,64.5905895940679,16.6807188354118,43.6954407564267,56.2845568149516,13.3541895946657,46.3897690045973,57.1306878422536,20.280042031519,hand_close
41.6176817320772,50.6933495475788,16.1220064832345,45.3486139637347,56.9574878767071,13.6172586449944,46.959749062016,60.0969570054186,14.3702511250637,35.1327742390653,43.7554661213466,11.8094493920045,hand_close
42.5877434402162,52.2874863414144,14.0515463368851,58.8429462665028,74.0526867979646,15.378110420088,46.1238738046723,58.4409060761312,15.5491847380827,43.3786193681286,60.2876144752359,21.2410525246593,hand_close
46.8701323964989,59.2690766079507,16.1277522017822,56.2430504858321,72.408346243886,19.6101874582043,42.4748562419531,55.454454487942,15.6856005968565,53.6224543620998,69.2112193508582,23.6394997171194,hand_close
40.8107505933838,52.8271655225411,14.9583752149407,48.5536234303838,61.2274087654782,16.7679827401467,45.8155646458842,60.3278498101234,16.9647858436534,40.3468719767899,50.1883842783408,20.4371606830348,hand_close
34.252870061818,42.5637610588094,9.42550089708401,43.2737267948536,53.7072752005088,12.0716309686526,43.8344718267468,54.9274292341774,13.3038290233944,27.3870855933822,34.66850901441,8.59664139536308,hand_close
45.7001253338985,58.0075534387566,12.8789947778831,44.4491089582177,58.3077844245808,14.4882385145295,49.4526348005774,62.5387741533793,15.3623156396999,39.9323833969531,54.9983613342415,20.6459974678669,hand_close
62.9431712512529,77.0565414642831,21.7219664139253,64.7341764259264,87.2233019822219,27.2997158074,62.9399949859634,78.6518324798741,23.1016967183109,59.0977790056476,75.1533580899251,23.8446394294989,hand_close
55.5301129151651,70.1166786975227,18.8725506139709,70.5842904040406,94.2230408225863,24.9999464573774,56.5998778512769,71.9687804716453,15.7161354724765,51.4434697582692,66.5176478758679,25.2126433585128,hand_close
46.5048022870901,59.3252393451427,15.4585135373146,74.5982380234433,97.787631439042,24.305524631106,60.4304706798188,82.4285101714826,17.4099721167918,39.4080532956249,49.0367749248327,10.653703457812,hand_close
50.3980514712296,66.3557967156814,15.2472594546791,88.2350921129719,110.599055057069,25.2587947689922,74.9455157512904,94.8855641331601,22.2184780280623,49.9871091099805,64.4384024472117,20.6302828475386,hand_close
50.3174815319204,64.5444995079179,18.9062950636681,85.8079598727731,107.767433917063,25.2667775152381,64.4203811284119,78.4036014470729,22.9175036155363,65.5946418243816,80.2362809634357,27.7143361324512,hand_close
87.1054194691964,210.504840448477,34.1120276779473,214.885179342109,542.593446227717,88.8679013049879,102.731499881138,200.587017144373,30.3026264188273,106.834958165494,174.702307903926,50.4700476086329,hand_close
202.21634655247,599.33928184079,83.6367369300385,475.233824814934,1326.67141381117,217.356047932284,188.122577735603,528.149765223096,78.7589755827041,157.702704174527,434.370388488119,61.5252363643561,rest
151.766113047257,563.057475480821,70.6873447887689,317.924634943602,1213.20393132957,179.162363108191,121.380636329465,491.161611733192,63.0773942121022,97.2625532785475,402.600624621648,52.6578877614689,rest
17.3782602570348,21.8218961815728,12.6489956758038,20.9015206784958,29.9230906278807,15.85830235982,10.9526723366052,15.4336969563411,7.23332457658145,23.7255694349467,30.6114506879732,6.66420599083584,rest
18.4342716678384,24.3786385127054,13.8954228671799,10.0435603859734,12.7249054519382,6.151109067233,6.17344565739547,8.29673824657047,2.26103364929539,31.0440455783499,38.8713463869293,16.5325254294872,rest
25.6131386572782,31.4243427487056,12.5427372371035,13.4818613198695,16.2363274464597,6.57669240415157,6.26463145597653,8.22885506011994,2.31879676890072,38.4791251040962,47.644739252791,19.3227921040407,rest
16.3104550970555,22.5529760120077,11.9011581140622,8.58460296044335,11.9942730446665,6.33436638541115,5.05374989635618,6.41754421431474,1.88998450251474,25.9342245088878,36.6289336446178,18.1713674686866,rest
8.59722352897223,11.1437834650427,4.26359581024733,3.45687453349903,4.1655035984662,2.10706976051675,4.86720332294719,6.36476540197616,1.47667187071897,13.8461850407033,17.6747405577733,5.07108132343771,rest
17.8586405922823,25.0277060370484,11.9921757082664,8.48446990140724,12.0084612018091,6.30383229893326,5.04054984539252,6.56124217058162,1.64021747985949,28.0636289077496,37.4740266013966,18.4554075046658,rest
26.3170888908461,32.809262124968,13.4430556345994,13.5667495661639,16.4626149383105,6.93740060888263,5.22661601832119,6.62863248010895,1.81333243250232,40.5424274052258,49.3427341625721,19.5634130685996,rest
16.6863858652221,23.820526224627,12.3064184040553,8.50240473755894,12.0152443453238,6.39107330502917,5.56018523448042,6.94655485473925,1.91160080960558,27.4826087816058,37.3940778391888,18.3882890452568,rest
8.4178233748464,10.4834298715758,5.31229900417553,3.36084793520461,4.14200527449024,2.20361389799146,5.33504190972433,6.7908498774796,1.76324088344552,14.0452087097513,18.0660434849905,7.3168627753752,rest
22.7192988274693,31.3925442306721,17.1344046166888,9.0852948301227,13.1711948133111,6.90462564916663,7.67075510890426,10.2537260707764,4.19231145420286,28.6388565226693,41.5332866309712,20.2198162211434,rest
46.4468041333414,60.353870501719,18.4754818421175,46.735716293482,68.87756832422,18.1423672872075,46.1701646247935,68.8843414250518,17.096565904248,50.0498836076963,61.0325851171494,25.1929327612768,hand_close
47.4207324356327,62.5220804702797,25.6328974151786,76.934196428184,94.115585500151,24.4831658571302,65.4602842173777,82.059616607676,21.3863392704742,52.3341146799281,62.8009474831541,33.490280302123,hand_close
42.338249994035,55.3489242154218,14.9972368384129,77.9879067575251,98.9223809927624,26.8158653938491,47.6500523490038,61.4688585177567,14.1693627115433,47.7402404649739,61.5951349340198,22.4227387785181,hand_close
40.0518653945142,52.502295684896,11.6440763002103,76.9598693598311,100.850795280883,27.9898565621314,51.0619406992529,62.9013594210363,15.8929264188539,41.0033432667026,53.3135384872176,15.32452512466,hand_close
36.9057551964426,45.6988713417661,13.0551673790722,82.1151327303641,102.211614213055,22.9763182926596,58.5520790572086,72.5636846290445,22.5528150273506,33.0280816592929,40.9563970971409,10.2498033514315,hand_close
43.3160003255071,53.1651901274887,13.6806722735457,80.7318152302092,97.8712719287494,21.3898083485434,57.0928354487314,73.1344066404569,21.5414655611583,30.0544265640792,39.1300135602062,12.5825373755711,hand_close
50.0665370124424,59.7639267915358,20.509824417957,68.6478269262537,84.3805744496359,27.9385742613228,53.0580872494038,66.5210888522368,20.4807613022403,35.2379227661826,46.6195287257258,16.6546648129161,hand_close
46.9853108635177,54.9338161015845,16.3159893284984,66.5959755514571,82.6848856137619,21.3993301686892,50.9030312425759,62.5657532040346,15.8388712332456,40.6079652565374,51.8739044851158,13.3977613132696,hand_close
41.1042402632066,51.246249205858,11.5369728312814,71.7566648068218,90.6172616939655,23.60143527063,50.9535998878097,63.6512943735749,12.1873294116592,38.5021454149635,48.4158992630439,11.1752069638643,hand_close
41.1592041780166,52.0888619282655,13.5921849044183,75.0374896515512,95.9349512585245,21.9282091453365,49.1332714784906,59.9597187101738,15.2437601518335,41.1823448494922,51.4354389963325,15.8488904639882,hand_close
42.8701111166913,52.947946796092,16.3695359428221,69.6612577286262,88.3959643238218,24.5104632951384,48.8510909008323,60.6419096115363,17.4645515337347,46.4879014781817,58.2798882589072,20.5506383375745,hand_close
42.9526307122132,53.5115645027735,12.591050098675,61.7947353520461,77.9001188704665,22.6031610128379,51.0906525917031,67.3539056645178,18.3714955390325,40.2879738933112,52.2636946667899,17.5433285279031,hand_close
35.4794752626397,44.9531309525413,12.8403381691925,63.578952138034,80.1457703329784,17.3293689414942,48.688773927057,64.3052941126875,17.4859539201869,29.8440619687687,36.8788653853895,11.0997194054848,hand_close
36.6997041152664,45.6078247733231,12.5231991014699,71.0413602068486,86.21830158221,21.9889016558961,49.4349921515765,66.0669351693779,17.6406042025656,38.2767101264953,49.4892925634063,14.5403683313128,hand_close
42.3311277078632,51.4631315323879,12.3982753991339,72.6692275849718,87.485641940914,24.8429495251225,45.5558624617018,63.0889720558665,14.2302126962294,46.9820917099864,58.4253931586402,19.6904563326742,hand_close
44.7013844728353,56.1246894960315,13.7545876744521,72.6504159299169,93.2923744465115,25.0215728177043,45.9968414961385,60.3780987240698,13.9295247822252,45.5238663804008,56.5518360517585,17.3817776617676,hand_close
39.2187749707489,51.6272800983991,13.9424489331664,64.9263876218086,86.4211103216201,21.9154715832921,45.2859140176688,58.0605705256869,13.5576503611864,35.9261465701211,48.0893176571568,11.7604949516728,hand_close
38.1632410521009,50.3141033222949,12.4828164328414,73.8060893925147,95.3314278760218,19.8889541134088,42.685098184085,54.397556732663,14.5353642896825,41.1088920405173,55.6808620027855,15.5617120337347,hand_close
41.7568016773096,51.1811469702149,13.1676821011944,85.2071018656637,107.922817535032,34.1024874893149,53.5027024551547,67.6338659243985,18.282664724596,58.1160036563364,72.0736856883674,21.6404949438262,hand_close
38.4075603430727,50.4216663807868,12.4515508196205,65.574237156391,86.8175738116031,23.0125296524604,131.765467860226,262.603701691947,81.5326679394508,69.2331104375942,110.562417055864,38.7633927377413,hand_close
59.0843036674805,154.988659306747,24.4790861102583,28.4160524934221,48.9585947205435,15.6728759767544,407.224807060935,1224.87172030569,176.696787462421,187.479275046179,528.551943160441,87.631170967977,rest
43.7803281686058,150.02181143163,21.3921239547297,3.99793570758808,8.39222947604718,1.62292802964951,324.854762988362,1198.05327947664,165.182604691758,154.237815487028,519.572109291768,82.3433274869358,rest
6.85501807248154,8.08029409837011,4.76196514002361,2.35945722719041,3.07703917168493,1.4056688837985,23.7375532421396,34.3665078013329,18.3800392940171,9.38245940542522,12.3443491492347,4.63549561527993,rest
15.1481492479983,21.421550381712,11.6522903256401,7.77274639337419,11.071122336398,5.83713023846074,6.39265997252025,8.59042043552659,4.01922995831412,20.8895422613015,31.7895444834629,16.2198944427602,rest
25.4509077592785,30.290740780195,12.3098026064501,13.1507581130283,15.73843115649,6.40892641217326,3.64500976996369,4.89043067931297,1.26760307470383,36.8356905905347,45.6997128248472,18.3065180493927,rest
16.6837885987064,22.682615225569,11.365358356878,8.62688322065709,11.8594364803607,5.89429631544536,3.13376713949004,4.33483455728797,1.08507728123695,24.0339382066245,34.4104598599397,17.6100546715443,rest
6.17028343577836,7.53445310750159,4.30637257954984,3.18664776335581,3.80747613876304,2.13538459304556,2.71346527230032,3.47687574858335,0.83971189604686,9.08494578101722,10.9013069290557,6.48026762118004,rest
14.7723279979696,22.0870774084668,11.7392685886232,7.46956284223339,11.0015705208794,5.85293464875033,3.12356834390939,3.92146926730585,0.826881193072444,22.1620991711889,31.3892922908033,17.0657731536302,rest
25.3315483268704,31.5614313478073,12.5885466475783,12.8099401786977,15.7433496844618,6.25597958364075,3.65864908658332,4.53314956229856,0.943234523641691,37.5470241200376,45.5080370749762,18.9181370654785,rest
16.6553332243003,23.7564786880596,11.7540136411954,8.5168223340334,11.9170331636786,5.76804153620411,3.10493392131265,4.03640679782959,0.836382961680984,24.5239992199526,34.6957135392677,16.9734205543545,rest
5.54206704498893,6.68937501192673,4.17184786644465,3.20552342412819,3.99488521393536,2.24512450686383,3.6487622156593,4.79161554133035,1.73835464583532,8.19076996077514,9.92865344153353,6.26877787157707,rest
11.4821517586978,16.2922197550528,8.41237889351843,8.43678451491334,13.4973098312456,6.37337731741746,25.0350773300317,66.5094292242465,15.6890869857876,16.3984965419748,24.9311398525022,11.4716871378633,rest
50.1181939352048,71.8718693832947,18.1619189618385,58.7817170702582,92.3720754373495,18.4293421441273,256.297542168588,418.759348517562,102.512936238461,69.7534906619515,100.544922637079,25.3533830625443,hand_close
87.7555196399365,106.124105090717,38.5456653127761,104.601876594587,135.143832686839,33.2701609089495,496.729081029207,653.117926069058,159.067236883316,122.769725782131,153.498009674874,36.9691108904474,hand_close
84.7867645299864,103.667528430345,28.0823536842862,90.5948966852914,119.177508532023,31.0032031796817,483.475116616663,659.319698806195,152.183061532005,113.732760754522,146.327593059378,34.669938959699,hand_close
61.4178912935281,76.8929220480895,17.7646260566976,82.1730464944754,100.331588069783,21.9452867575269,418.238613945751,560.183490709441,124.40136756537,81.81096530872,105.496474080729,24.1782398923937,hand_close
53.3115833367808,68.3274704561354,20.6347352264425,90.3056668412393,106.860025322391,26.0011431586068,295.86988686253,405.045782438774,118.872635212761,61.5110765980757,78.3078717083567,18.9651490228707,hand_close
63.2147526039005,80.4882854093124,17.8045234491871,88.1763159332913,104.103435995452,29.8668111803118,219.657379665765,273.663343698344,70.1841407062524,59.5543919174699,73.0729542274123,16.1467223399149,hand_close
67.1667215088071,82.2232958703231,24.609151468432,93.8229535110515,114.547463103361,31.2211248556605,237.140272513761,290.878761275959,61.6412294506004,65.5728083598659,79.1559138964339,25.1166720323595,hand_close
61.1868815522738,77.7292217550361,19.2489416138739,108.005225694491,133.391096313095,31.3329270072354,207.103589013574,256.925130131794,52.2275357646165,60.1162259956852,73.8912408466513,17.7209038543893,hand_close
54.7785418065401,71.2228592407699,19.7820672478173,110.342365231547,136.988353018729,38.8816641479259,183.03059386547,223.405286351876,59.2880954739311,53.1933134204188,66.0120169403331,18.2665139844424,hand_close
54.4856628164628,69.5087532774813,18.9854060990372,101.805152832295,124.438565190418,30.9064556283663,157.512504416833,197.854352984239,48.6487608079785,55.8087681292111,69.5412513501851,23.3303138180336,hand_close
57.3602098932574,73.0097441401403,19.442188917793,91.2053859174079,111.047135159736,32.4778231619655,153.549551222644,203.147638578833,49.9815352705329,60.6757984045525,76.0976785890053,19.4714620621455,hand_close
56.850192174265,72.91234660806,17.9431878661325,84.1985577472714,106.218526912256,35.6498043873131,157.436740414732,203.675904614241,48.9086870206299,60.4934521673614,74.7493513710683,20.4599589299453,hand_close
47.7873156032035,61.4106054403209,12.9495923216369,89.8783161850547,114.235336936938,32.9750649679486,121.152835549667,153.376006990302,38.348304781425,54.0255067217709,67.9604096775662,14.6015555879113,hand_close
50.9116912410545,64.7293795579662,14.7245747034221,99.6819175214891,126.756729402633,32.5128705315807,96.1105299963441,114.224585223539,29.043085931309,52.8854518568658,67.4170382054128,20.0634763886685,hand_close
53.5465191653535,67.7063555356524,17.8204423911327,83.8193165023565,108.923625383499,30.2665613391965,107.253684643537,133.643215273573,37.2899687096444,55.2993702903782,66.5582966416514,24.2406473798855,hand_close
41.9601453107842,52.7864403896379,13.3106779542932,75.9734498249261,97.9492015637293,33.0403750064629,115.951996940309,148.361711101326,36.4928948934311,46.2928295622066,56.2061749285946,17.7760831991284,hand_close
40.8140307127702,51.0672587980867,14.3096990572649,82.580334458481,105.108797705904,34.496159571093,93.9885108761598,121.306464811541,31.6584211509679,40.6546444409275,50.4966370810634,13.3375659204099,hand_close
49.1693216717971,60.9313861763228,14.0688698240081,77.5104193681518,95.9444662372926,23.9151486978693,103.085926206593,125.208723111959,29.9543662463094,51.9383902648612,66.8772593574929,21.149010786706,hand_close
51.1157663122501,61.9055840099177,15.7138558167276,80.9775527090861,102.087665106417,24.3431993341844,114.930670841069,138.442621488395,34.7965026327336,52.039381322061,67.2470210780356,22.3194254551556,hand_close
115.064782928499,233.793529659295,67.482990738297,156.015813306711,255.008287682882,85.8897612400785,160.18725435729,258.216625222268,75.7523056055581,85.9510227771873,178.884896320774,34.8607189259389,hand_close
390.939269555685,1194.21246769997,160.591792228973,410.004973396199,1195.06067929284,182.293252293361,461.955273898921,1287.07462685038,206.644718945671,297.717751907035,809.467187681252,133.597453862225,rest
322.290476140664,1172.42542247581,162.816744212534,312.404057169783,1170.39993315353,171.288829563208,372.643559861521,1264.51485058433,197.478057546586,251.970668349232,791.016152824716,118.402060869295,rest
28.4236763039987,38.1080017336385,22.0292852550578,18.2032470023474,27.1295186944886,14.1353715770858,22.3377063598673,31.8597267425337,17.080499636011,25.71510418961,33.0811650883925,19.9881621291526,rest
19.7894702248121,24.639160320691,15.3688152761173,8.58119746655805,11.2541252531812,4.44654252758169,4.74799687796597,6.54020350361064,3.18391293463109,26.1513891882264,35.010361568994,20.7872386157578,rest
26.6923493991409,31.7720031668559,13.0470017878314,12.2910629325513,15.0305172390008,5.95070367367413,2.08328538540427,2.53198887923438,0.778228217081146,39.020779347868,48.0301831134165,20.0255708292784,rest
16.8024722511613,23.3175670613003,11.5728409059952,8.38126966081793,11.6344918600507,5.76782733195474,1.50163553892594,2.04786326918032,0.823572433213478,25.0186104342688,35.7851394874679,17.6126498447887,rest
6.08331595946078,7.1312921685031,4.23685843089081,3.15508468157332,3.86421898844456,2.09334968849926,1.02945933697475,1.28403840280602,0.40772569536155,9.28465405784163,10.9073834986714,6.5812377772913,rest
15.2749792161118,22.5008903823134,12.18888909849,7.64135438721841,10.9139488874833,5.88878313145724,1.49299926895925,1.96560126524327,0.850591835370865,23.5589928934183,33.9927700383965,18.4658003856374,rest
25.5682233716002,31.4374608890291,12.9687786495001,12.5468437630967,15.3237467772188,6.21307235479245,2.00306391779147,2.48403268508241,0.896417439972847,39.0098432554506,47.5645698538517,19.4018622032392,rest
16.0727816100305,23.0130762948541,11.8760236688987,8.08177181485985,11.4276048873269,5.88241184730452,1.56683792823847,2.00201775201466,0.910714976732936,24.5372829305062,34.9382969003254,18.2839123225791,rest
5.1528117681295,6.19951655838954,3.19074014328898,3.13404893233303,3.84571566150542,2.02749120036691,1.48324067962766,2.01597075402723,0.894825976108156,8.50222171916648,10.0832491449674,5.85665514138704,rest
11.781352557743,16.8225582064746,9.04922691450011,7.72384619064272,12.0957411404639,5.23200824773668,6.67080899128256,15.6791990577823,4.09750925793175,20.5107343849694,29.8442820108773,16.2104440064594,rest
38.0501117027973,53.6806545731743,13.19856121197,61.4379607569854,96.4800965514301,20.6694724071462,73.7778724575143,127.594061612631,33.5482111600756,46.7248647324089,59.4931776198176,20.2450747135458,hand_close
58.6082831728868,75.8611726712831,25.0469532800038,98.1528759821209,120.546496503858,30.155721252932,239.91120004724,360.204165301262,114.868091422969,75.8578296631104,97.7886357081681,29.1444731028528,hand_close
58.9857288658981,76.1234586919949,19.4477703205128,83.3292905509684,101.775307792053,25.0490988160934,389.899184642318,519.864307463059,134.93923732639,92.3798294445815,116.01781763138,35.8554884489779,hand_close
56.1962313004276,72.6187335497171,15.8547552562468,73.9346288806021,92.451411166085,20.7627604235609,364.419395408347,486.400326868919,135.958740934371,81.5309396451954,102.04387412708,28.6020153290907,hand_close
53.0005791114788,67.3728797887307,19.855957105175,70.4718074497713,87.7696370260342,29.7073457557366,236.792211866392,325.785395897928,80.2800206769187,65.068538500314,79.3934960820368,25.5608044116733,hand_close
52.8809565406342,67.0074039217212,15.6585206387501,73.0956205568616,89.2028530478002,25.5774148380244,186.857897233997,241.83981324798,76.5689199215211,59.2842109182985,72.150422844243,18.1881449371076,hand_close
54.5351916012321,69.3188728642469,19.6231308996141,72.7777420973228,87.7250533266555,17.0582100144106,203.767188443002,266.488625097847,66.8585171289332,59.3488428250773,74.514070963754,24.9784563770473,hand_close
46.3119049683579,59.1591050888044,15.5369034204877,69.6587484806631,85.8214321898248,21.6837813291948,162.912202323105,219.339760247753,54.3286304523777,49.4471089439471,63.9233879070604,15.7750858558795,hand_close
37.9278222135832,49.2769230764244,11.847154971651,67.4607098064512,83.912007940765,22.3708032389278,117.799468105785,149.443908281542,45.9761290852115,39.782824438914,51.0365060328059,13.1790276337711,hand_close
44.5619525001547,56.082416747033,13.9355644839876,76.1447944388403,92.7878255043327,21.9205051295909,125.171386550383,157.795942424444,58.9262857036993,45.1927577753169,56.0326393811336,20.5576194105073,hand_close
49.7433531301477,60.8347267378507,19.5399549747375,75.7711920234119,93.4465531417148,22.4004862378519,107.540720384487,135.037490513408,29.1279027317062,45.294076019672,56.3925258313051,16.0800437536869,hand_close
43.1780402033571,54.0499764296398,13.3497996442562,65.6464753241483,82.3992769827952,22.4719799817065,74.5232348042542,99.0801996244823,20.5694499838956,37.5462046125414,47.713658123439,18.2362009860463,hand_close
38.7341981658151,49.7534976497442,16.0759345849567,61.1539790558789,75.5988743606989,19.1731044511277,77.4014142184453,102.258120814776,33.6616873572304,36.1741998372611,46.2017581582138,14.8260410070032,hand_close
42.686155528281,53.86781384535,14.2256878921441,58.2135772913979,72.0157774250878,18.5539192168116,97.7126397778533,120.949350376608,28.8051659375352,43.84873269849,58.299467198548,15.9064515660196,hand_close
46.9253549064882,57.9589532177507,18.6750188729934,53.4733961486662,68.9742235883981,14.8525960294382,96.7230685742579,124.050860598822,29.3981295464008,49.67385196312,63.3643191232184,22.3567299150979,hand_close
39.8096611679898,51.1305682762115,14.3139663149814,51.5811532051704,64.559231738489,16.7892104971054,81.6237833120037,107.248233040055,23.6608760820407,40.4826534932168,52.4284560062698,16.6243533959328,hand_close
32.5488734653033,41.8685709748855,10.9675108307424,52.4736142870672,63.3421914697128,14.7666139247737,60.639973553775,81.6234430746399,22.6651775144169,29.3024835222407,38.2590907825125,9.7552212143559,hand_close
35.6076807450354,44.1478908581484,11.5617876354514,54.8163373852692,68.5790191732145,19.2882554912941,61.5807325092351,83.4109653266116,21.5898240323181,38.7567223334407,51.0260885327488,20.3503881797648,hand_close
42.2022183218977,51.5565737478744,17.2472646063185,61.6578212724084,77.7304935174282,17.5020867192533,69.6702289565182,86.2751269400349,19.8158874959157,46.6637929138166,59.153019339132,17.3398627711724,hand_close
68.0265754441661,94.3507446167121,43.1686170687126,134.129596367534,241.702234015891,77.3542423264666,127.373615881053,218.121094121107,59.0885673271738,92.399130534495,208.193847216758,41.0163510593305,hand_close
109.98046556281,305.989493327782,44.1418098937804,466.642296417847,1317.95291399842,219.411010869183,312.804031521917,902.315142902974,128.474818599559,358.899459820988,1097.36976482759,150.343187928593,rest
67.2506566019325,293.794485067047,40.7990707071532,383.28499515359,1297.27133061791,204.630887121899,232.948483042209,877.717801287838,121.803366019565,311.357638776139,1078.83558063606,152.625106056965,rest
4.60057687047957,5.58518247256469,2.94640219163365,21.9654670031644,31.7058644136859,16.6793057264817,16.7641649848497,24.1154700383112,12.9893696605372,31.2906835381727,41.5906870973071,23.760067447313,rest
14.7339489740936,21.3620381683921,11.4063669689108,9.42053960257982,11.9948781267685,5.08709740890036,4.45860025689611,5.62687635413494,3.2737336663533,27.6020404078733,35.4319839934002,20.7568624338344,rest
25.4003397696385,30.6590997560404,12.5332357011899,12.3349657636155,15.346616445512,6.0536864814122,2.79133141863247,3.5177820342776,1.24334935854035,39.568841459637,46.9961164765324,19.409593494445,rest
16.2604468331082,23.0273248648859,11.6528775321816,8.16968609593613,11.8195630478974,5.90183566211616,1.93560654546258,2.52638577454029,0.913397162536293,26.0629402788811,35.5385792708468,17.2715665169177,rest
5.97750555891138,7.09391485746279,4.12995246672933,3.01905256046709,3.57402489981424,2.01990307595079,1.80171180326938,2.34083839508975,0.548541043707571,12.8888433582929,18.107225019722,6.58703054460305,rest
15.4602247116655,22.028786291891,11.8907473145526,7.52411297324045,11.1437879735602,5.88783199125255,2.50422186087328,3.15115786747255,1.11745052264872,24.5384685868725,34.1386013699101,16.7736319794922,rest
25.4320764662664,30.9278058291689,12.6757762318034,12.5482977093516,15.7590913370491,6.42070375900933,2.8439039606617,3.51262525859404,1.329168738843,36.6050493650574,45.1111893603169,18.2762559762517,rest
16.0238576283311,22.849127616088,11.8871175057596,8.1686875021944,11.7305659016896,5.91307322210359,2.13373493052125,2.81564083389837,1.19283519637537,25.4682539096675,34.4672829786087,17.3594574219216,rest
5.1133627263899,6.14262256977862,3.87088290223309,2.72882137979185,3.30850241171101,1.75225664960591,1.6577083154847,2.01255523028105,0.801908093955038,10.2704144064846,12.7313497404059,5.88476564721071,rest
9.17363886220363,12.729672525465,7.01184897657887,4.84855624082914,7.28251018901806,3.07581410570229,6.2234542465652,18.5256825099461,3.44666667831043,17.9481374583647,27.2787814533414,13.3018322627878,rest
29.4211477138366,45.055019121517,13.4186413637575,47.7475303605716,77.5763854359668,18.6168335710313,57.4072261294951,96.194843995069,28.8748232702181,42.1617305200326,57.658667826082,21.1810520303068,hand_close
53.4574133203737,68.4163572914591,18.15230246819,85.6598856771746,107.039903813396,27.2305170775141,113.256722788214,153.896518080199,48.1570591750211,57.5162960228346,70.5082713236336,29.2735729538867,hand_close
59.003011987932,70.7125610230576,18.9806424897717,75.638978120553,98.6845219528667,32.344234407699,106.963555837017,145.853625774543,42.5338911960563,52.7104061991972,63.6130817601581,22.9929153365668,hand_close
47.2564767401381,58.9286763814773,17.260560855184,61.6694500290993,82.9066198382794,25.1567037903153,99.7830744185084,125.105752644751,28.0364103685206,40.1823125452519,51.885830457687,15.4765212836441,hand_close
41.1537096664515,53.1897012207742,12.5493533141375,54.6569254688852,67.8356397739145,16.4667479758558,87.5484496421911,114.047711026928,23.9586334845233,38.751326047003,52.4010352031978,11.8567240730213,hand_close
45.0463826848081,57.0462294108938,16.3701317903024,56.4138360768849,67.1953696492239,15.2385544457048,76.9628132089656,100.741354772869,21.6163164276313,44.3604503605574,58.8258870308887,19.7835086539117,hand_close
44.9191770787307,56.3554301559533,14.7012467539087,62.1024641225442,78.1069904719352,16.5359290968733,121.295285992316,161.26522201905,49.4103732782125,53.2415886679358,66.6208237672861,20.0420106332569,hand_close
