Ch1,Ch2,Ch3,Ch4,Label
24.414066910743713,134.3970448076725,17.233458995819092,10.89058867096901,rest
-99.69077321887016,55.769388139247894,-0.7180607914924622,161.4440012872219,rest
22.020530939102173,119.7964753806591,10.172527879476547,-13.882508635520935,rest
72.64381673932076,164.79495164752007,21.30247014760971,-59.000661700963974,rest
-89.03953814506531,68.57480558753014,6.103516727685928,158.09305092692375,rest
-40.809788316488266,84.13278940320015,8.377375900745392,54.6922969520092,rest
92.98887249827385,168.7442860007286,24.414066910743713,-91.79210451245308,rest
-36.9801307618618,95.8611156642437,20.58440935611725,89.63792213797569,rest
-82.337637424469,57.56454011797905,-10.531558275222778,145.64666387438774,rest
65.58288562297821,157.2553133368492,25.491158097982407,-78.74733346700668,rest
23.217298924922943,139.18411675095558,8.497052699327469,11.488972663879395,rest
-105.91396674513817,51.341346591711044,-5.026425540447235,173.29200434684753,rest
19.028610974550247,125.06225451827049,9.933174282312393,-17.951519787311554,rest
76.95218148827553,166.1113964319229,25.610834896564484,-52.05940738320351,rest
-87.00503256917,70.8486647605896,14.241539031267166,158.09305092692375,rest
-39.85237392783165,85.449234187603,-1.7951519787311554,59.24001529812813,rest
87.24438616633415,166.82945722341537,21.66150054335594,-89.99695253372192,rest
-36.50142356753349,100.5285108089447,8.736406296491623,97.29723724722862,rest
-95.26273167133331,55.769388139247894,-1.6754751801490784,130.92641764879227,rest
70.01092717051506,149.83535182476044,23.935359716415405,-75.0373527109623,rest
26.687926083803177,138.5857327580452,22.858268529176712,22.49923813343048,rest
-108.78620991110802,46.434597849845886,-4.069011151790619,168.2655788064003,rest
18.190873384475708,121.3522737622261,4.42804154753685,-20.10570216178894,rest
66.77965360879898,161.68335488438606,22.020530939102173,-62.83031925559044,rest
-80.06377825140953,70.25028076767921,6.9412543177604675,157.3749901354313,rest
-42.24590989947319,83.77375900745392,6.223193526268005,58.162924110889435,rest
92.03145810961723,165.1539820432663,18.190873384475708,-94.42499408125877,rest
-34.10788759589195,101.48592519760132,9.454467087984085,104.47784516215324,rest
-93.70693328976631,56.00874173641205,-3.4706271588802338,130.6870640516281,rest
74.31929191946983,153.90436297655106,19.986025363206863,-84.25246620178223,rest
24.055036514997482,133.55930721759796,23.69600611925125,19.986025363206863,rest
-102.32366278767586,50.144578605890274,1.6754751801490784,172.69362035393715,rest
17.7121661901474,116.80455541610718,5.265779137611389,-32.791442811489105,rest
69.7715735733509,157.3749901354313,19.866348564624786,-54.21358975768089,rest
-82.93602141737938,69.05351278185844,5.864163130521774,158.57175812125206,rest
-37.93754515051842,82.09828382730484,9.813497483730316,58.04324731230736,rest
90.47565972805023,165.87204283475876,16.635075002908707,-102.80236998200417,rest
-38.416252344846725,95.14305487275124,8.975759893655777,95.02337807416916,rest
-86.64600217342377,57.44486331939697,8.616729497909546,136.79058077931404,rest
70.60931116342545,148.9976142346859,16.635075002908707,-89.99695253372192,rest
18.54990378022194,134.03801441192627,21.900854140520096,18.669580578804016,rest
-105.31558275222778,54.21358975768089,11.369295865297318,167.786871612072,rest
18.669580578804016,119.67679858207703,0.23935359716415405,-28.004370868206024,rest
75.99476709961891,160.00787970423698,25.850188493728638,-55.05132734775543,rest
-89.75759893655777,64.14676403999329,-1.7951519787311554,164.31624445319176,rest
-40.33108112215996,83.17537501454353,8.736406296491623,57.20550972223282,rest
87.60341656208038,167.6671948134899,21.422146946191788,-94.784024477005,rest
-31.714351624250412,96.93820685148239,10.89058867096901,100.28915721178055,rest
76.5931510925293,152.5879181921482,15.557983815670013,-84.73117339611053,rest
16.635075002908707,132.3625392317772,26.807602882385254,13.523478239774704,rest
-101.6056019961834,49.54619461297989,-1.4361215829849243,172.21491315960884,rest
22.259884536266327,119.55712178349495,5.265779137611389,-17.951519787311554,rest
70.01092717051506,158.09305092692375,28.004370868206024,-64.6254712343216,rest
-80.66216224431992,70.01092717051506,-6.5822239220142365,157.49466693401337,rest
-42.006556302309036,83.77375900745392,19.028610974550247,63.90741044282913,rest
88.560830950737,163.47850686311722,30.63726043701172,-100.88754120469093,rest
-37.45883795619011,98.73335883021355,1.7951519787311554,97.05788365006447,rest
-88.20180055499077,53.25617536902428,-4.308364748954773,137.0299343764782,rest
63.428703248500824,147.9205230474472,10.05285108089447,-90.71501332521439,rest
22.738591730594635,128.53288167715073,22.97794532775879,21.78117734193802,rest
-96.93820685148239,50.862639397382736,-3.949334353208542,172.33458995819092,rest
16.87442860007286,113.69295865297318,11.608649462461472,-29.44049245119095,rest
76.23412069678307,158.9307885169983,21.541823744773865,-53.85455936193466,rest
-87.00503256917,63.06967285275459,7.539638310670853,168.2655788064003,rest
-42.485263496637344,85.56891098618507,9.574143886566162,54.6922969520092,rest
85.32955738902092,165.99171963334084,25.132127702236176,-99.81045001745224,rest
-38.65560594201088,98.85303562879562,17.592489391565323,103.6401075720787,rest
-82.69666782021523,60.915490478277206,-3.4706271588802338,137.0299343764782,rest
69.2928663790226,148.04019984602928,25.610834896564484,-87.60341656208038,rest
19.028610974550247,129.60997286438942,9.69382068514824,25.610834896564484,rest
-105.07622915506363,53.01682177186012,5.385455936193466,174.72812592983246,rest
16.994105398654938,124.58354732394218,14.959599822759628,-32.432412415742874,rest
69.05351278185844,156.65692934393883,22.49923813343048,-64.02708724141121,rest
-81.61957663297653,70.01092717051506,-16.395721405744553,163.119476467371,rest
-40.69011151790619,86.64600217342377,9.813497483730316,57.56454011797905,rest
85.09020379185677,165.87204283475876,34.10788759589195,-89.39856854081154,rest
-43.80170828104019,94.54467087984085,22.14020773768425,99.93012681603432,rest
-84.73117339611053,59.83839929103851,-15.557983815670013,134.51672160625458,rest
77.78991907835007,156.17822214961052,13.164447844028473,-81.97860702872276,rest
21.900854140520096,133.79866081476212,21.78117734193802,22.379561334848404,rest
-104.95655235648155,47.272335439920425,4.308364748954773,163.95721405744553,rest
21.063116550445557,114.88972663879395,6.342870324850082,-25.37148129940033,rest
74.79799911379814,163.71786046028137,21.422146946191788,-53.734882563352585,rest
-87.24438616633415,66.77965360879898,3.709980756044388,159.76852610707283,rest
-35.78336277604103,84.01311260461807,13.403801441192627,58.8809849023819,rest
84.3721430003643,162.28173887729645,14.720246225595474,-97.77594444155693,rest
-40.450757920742035,93.94628688693047,24.055036514997482,104.47784516215324,rest
-80.06377825140953,56.60712572932243,-13.403801441192627,129.01158887147903,rest
64.98450163006783,146.60407826304436,27.76501727104187,-83.05569821596146,rest
16.87442860007286,129.60997286438942,21.182793349027634,18.190873384475708,rest
-100.28915721178055,52.77746817469597,-8.736406296491623,175.565863519907,rest
24.773097306489944,118.48003059625626,2.7525663673877716,-26.448572486639023,rest
65.46320882439613,155.57983815670013,22.14020773768425,-56.966156125068665,rest
-84.97052699327469,67.7370679974556,10.411881476640701,163.23915326595306,rest
-44.2804154753685,80.18345504999161,7.898668706417084,49.78554821014404,rest
86.88535577058792,168.50493240356445,34.58659479022026,-92.51016530394554,rest
-33.8685339987278,96.22014605998993,8.138022303581238,102.68269318342209,rest
-83.29505181312561,58.40227770805359,-2.7525663673877716,131.7641552388668,rest
68.81415918469429,150.0747054219246,13.044771045446396,-82.21796062588692,rest
25.73051169514656,135.35445919632912,22.49923813343048,20.46473255753517,rest
-105.1959059536457,48.947810620069504,1.0770911872386932,160.84561729431152,rest
16.994105398654938,118.83906099200249,25.37148129940033,-21.063116550445557,rest
71.44704875349998,157.2553133368492,5.983839929103851,-50.144578605890274,rest
-87.36406296491623,67.01900720596313,0.9574143886566162,156.7766061425209,rest
-42.7246170938015,82.93602141737938,1.3164447844028473,42.7246170938015,rest
83.05569821596146,168.62460920214653,19.866348564624786,-88.20180055499077,rest
-33.03079640865326,96.57917645573616,22.020530939102173,109.74362429976463,rest
-78.26862627267838,61.27452087402344,-9.454467087984085,133.3199536204338,rest
64.74514803290367,153.54533258080482,15.67766061425209,-82.09828382730484,rest
22.858268529176712,132.96092322468758,16.395721405744553,23.217298924922943,rest
-103.99913796782494,52.41843777894974,-0.3590303957462311,159.52917250990868,rest
16.635075002908707,117.40293940901756,14.839923024177551,-30.63726043701172,rest
69.41254317760468,155.2208077609539,22.49923813343048,-56.60712572932243,rest
-89.99695253372192,66.42062321305275,-10.770911872386932,153.78468617796898,rest
-28.96178525686264,84.85085019469261,1.3164447844028473,42.12623310089111,rest
83.893435806036,162.16206207871437,37.09980756044388,-81.73925343155861,rest
-40.69011151790619,95.26273167133331,13.643155038356781,98.85303562879562,rest
-84.3721430003643,59.59904569387436,4.667395144701004,123.9851633310318,rest
66.54030001163483,144.09086549282074,20.58440935611725,-89.39856854081154,rest
21.900854140520096,129.60997286438942,15.438307017087936,30.99629083275795,rest
-102.56301638484001,48.82813382148743,10.651235073804855,151.6305038034916,rest
25.491158097982407,125.78031530976295,4.42804154753685,-9.454467087984085,rest
70.36995756626129,159.76852610707283,28.1240476667881,-52.77746817469597,rest
-79.34571745991707,69.7715735733509,-12.08735665678978,150.0747054219246,rest
-38.29657554626465,86.28697177767754,13.28412464261055,52.29876098036766,rest
86.28697177767754,166.35075002908707,19.74667176604271,-86.52632537484169,rest
-38.17689874768257,94.66434767842293,25.491158097982407,100.5285108089447,rest
-87.24438616633415,59.24001529812813,-12.566063851118088,119.67679858207703,rest
62.47128885984421,149.4763214290142,14.48089262843132,-85.56891098618507,rest
14.839923024177551,127.69514408707619,15.31863021850586,19.028610974550247,rest
-104.47784516215324,56.72680252790451,-2.9919199645519257,150.31405901908875,rest
25.73051169514656,116.92423221468925,10.411881476640701,-27.286310076713562,rest
65.58288562297821,158.8111117184162,23.935359716415405,-49.306841015815735,rest
-87.12470936775208,70.01092717051506,8.138022303581238,151.75018060207367,rest
-35.90303957462311,82.337637424469,8.377375900745392,56.128418534994125,rest
81.85893023014069,166.59010362625122,22.49923813343048,-89.51824533939362,rest
-42.006556302309036,96.339822858572,7.180607914924622,99.81045001745224,rest
-84.3721430003643,59.000661700963974,2.2738591730594635,125.30160811543465,rest
66.06159281730652,156.2978989481926,15.438307017087936,-79.82442465424538,rest
24.773097306489944,133.55930721759796,23.097622126340866,25.0124509036541,rest
-91.91178131103516,59.000661700963974,-0.4787071943283081,166.94913402199745,rest
20.225378960371017,121.11292016506195,10.05285108089447,-24.055036514997482,rest
62.949996054172516,159.76852610707283,22.49923813343048,-55.64971134066582,rest
-81.2605462372303,67.13868400454521,9.813497483730316,166.231073230505,rest
-38.5359291434288,85.32955738902092,16.754751801490784,43.32300108671188,rest
88.560830950737,169.46234679222107,25.132127702236176,-76.95218148827553,rest
-36.62110036611557,92.27081170678139,-14.241539031267166,96.57917645573616,rest
-77.55056548118591,61.51387447118759,6.462547123432159,121.83098095655441,rest
58.8809849023819,151.51082700490952,13.28412464261055,-76.23412069678307,rest
15.557983815670013,135.83316639065742,-6.342870324850082,24.89277410507202,rest
-96.339822858572,53.01682177186012,17.113782197237015,173.05265074968338,rest
19.986025363206863,122.78839534521103,18.430226981639862,-29.201138854026794,rest
61.753228068351746,152.1092109978199,18.669580578804016,-52.897144973278046,rest
-85.09020379185677,64.86482483148575,9.574143886566162,158.09305092692375,rest
-39.613020330667496,88.32147735357285,28.1240476667881,44.878799468278885,rest
80.18345504999161,161.56367808580399,5.146102339029312,-82.57699102163315,rest
-34.58659479022026,94.784024477005,5.505132734775543,102.56301638484001,rest
-84.01311260461807,60.67613688111305,-2.9919199645519257,110.4616850912571,rest
67.61739119887352,152.34856459498405,16.994105398654938,-74.91767591238022,rest
21.422146946191788,129.1312656700611,9.69382068514824,21.30247014760971,rest
-97.89562124013901,53.01682177186012,20.58440935611725,160.9652940928936,rest
18.54990378022194,117.64229300618172,4.906748741865158,-25.610834896564484,rest
65.58288562297821,156.2978989481926,21.900854140520096,-50.26425540447235,rest
-82.8163446187973,66.30094641447067,14.48089262843132,154.62242376804352,rest
-35.30465558171272,84.61149659752846,-7.778991907835007,50.62328580021858,rest
78.86701026558876,164.675274848938,11.369295865297318,-91.1937205195427,rest
-40.809788316488266,96.45949965715408,14.241539031267166,103.52043077349663,rest
-85.20988059043884,63.18934965133667,12.326710253953934,113.69295865297318,rest
67.37803760170937,157.01595973968506,4.188687950372696,-68.93383598327637,rest
16.87442860007286,132.00350883603096,21.182793349027634,26.92727968096733,rest
-96.93820685148239,53.97423616051674,-2.8722431659698486,157.97337412834167,rest
17.7121661901474,126.73772969841957,12.925094246864319,-29.79952284693718,rest
60.197429686784744,156.05854535102844,19.74667176604271,-45.59686025977135,rest
-80.06377825140953,68.57480558753014,6.8215775191783905,148.3992302417755,rest
-34.34724119305611,89.39856854081154,3.2312735617160797,44.99847626686096,rest
82.21796062588692,171.3771755695343,21.78117734193802,-77.67024227976799,rest
-47.99039623141289,92.86919569969177,12.44638705253601,101.24657160043716,rest
-73.84058472514153,65.82223922014236,-2.1541823744773865,117.64229300618172,rest
64.02708724141121,146.00569427013397,17.113782197237015,-76.71282789111137,rest
17.233458995819092,129.96900326013565,14.48089262843132,29.560169249773026,rest
-96.57917645573616,52.05940738320351,5.385455936193466,151.98953419923782,rest
22.379561334848404,125.18193131685257,13.164447844028473,-24.055036514997482,rest
63.06967285275459,152.34856459498405,16.395721405744553,-44.041061878204346,rest
-81.85893023014069,67.97642159461975,2.0345055758953094,148.27955344319344,rest
-30.99629083275795,91.672427713871,7.300284713506699,47.87071943283081,rest
78.6276566684246,164.31624445319176,18.430226981639862,-75.0373527109623,rest
-36.381746768951416,95.50208526849747,9.454467087984085,99.57109642028809,rest
-78.02927267551422,59.83839929103851,3.1115967631340027,117.40293940901756,rest
57.325186520814896,155.34048455953598,23.69600611925125,-73.72090792655945,rest
14.361215829849243,125.66063851118088,20.10570216178894,24.773097306489944,rest
-89.39856854081154,59.718722492456436,-2.8722431659698486,149.83535182476044,rest
13.523478239774704,123.86548653244972,36.26206997036934,-35.4243323802948,rest
68.57480558753014,160.12755650281906,-7.0609311163425446,-33.50950360298157,rest
-76.95218148827553,68.09609839320183,-5.505132734775543,149.11729103326797,rest
-35.54400917887688,87.4837397634983,15.917014211416245,42.12623310089111,rest
77.43088868260384,163.83753725886345,16.635075002908707,-75.0373527109623,rest
-34.34724119305611,97.53659084439278,8.736406296491623,106.87138113379478,rest
-74.91767591238022,65.58288562297821,19.986025363206863,110.58136188983917,rest
60.67613688111305,148.27955344319344,19.74667176604271,-71.20769515633583,rest
20.46473255753517,129.2509424686432,3.590303957462311,33.629180401563644,rest
-94.90370127558708,57.325186520814896,7.0609311163425446,144.8089262843132,rest
23.935359716415405,121.71130415797234,6.8215775191783905,-29.081462055444717,rest
57.56454011797905,153.54533258080482,22.97794532775879,-27.166633278131485,rest
-75.0373527109623,67.7370679974556,4.667395144701004,141.93668311834335,rest
-26.08954209089279,89.27889174222946,10.172527879476547,41.647525906562805,rest
67.01900720596313,163.71786046028137,20.704086154699326,-69.2928663790226,rest
-37.578514754772186,99.33174282312393,9.095436692237854,91.43307411670685,rest
-68.33545199036598,73.4815543293953,6.103516727685928,101.12689480185509,rest
60.4367832839489,148.75826063752174,19.2679645717144,-61.9925816655159,rest
5.265779137611389,131.52480164170265,22.259884536266327,33.8685339987278,rest
-81.61957663297653,57.68421691656113,-4.667395144701004,141.57765272259712,rest
19.986025363206863,124.58354732394218,10.770911872386932,-25.0124509036541,rest
46.31492105126381,153.1863021850586,25.969865292310715,-25.132127702236176,rest
-80.18345504999161,68.57480558753014,0.11967679858207703,133.9183376133442,rest
-23.217298924922943,91.55275091528893,4.906748741865158,19.74667176604271,rest
74.55864551663399,165.99171963334084,23.217298924922943,-40.92946511507034,rest
-38.77528274059296,95.98079246282578,10.292204678058624,98.85303562879562,rest
-71.80607914924622,68.69448238611221,2.6328895688056946,104.23849156498909,rest
58.04324731230736,150.5534126162529,17.233458995819092,-68.81415918469429,rest
9.334790289402008,126.6180528998375,15.079276621341705,36.9801307618618,rest
-79.94410145282745,59.59904569387436,-10.651235073804855,136.31187358498573,rest
21.541823744773865,124.34419372677803,20.10570216178894,-11.24961906671524,rest
51.22166979312897,154.1437165737152,18.669580578804016,-20.46473255753517,rest
-80.66216224431992,69.17318958044052,14.600569427013397,139.5431471467018,rest
-19.148287773132324,94.42499408125877,11.608649462461472,40.091727524995804,rest
68.45512878894806,158.69143491983414,17.472812592983246,-61.27452087402344,rest
-41.647525906562805,90.71501332521439,14.720246225595474,93.82661008834839,rest
-63.428703248500824,66.30094641447067,-11.848003059625626,100.0498036146164,rest
60.556460082530975,151.98953419923782,21.78117734193802,-63.66805684566498,rest
8.8560830950737,129.37061926722527,17.7121661901474,35.4243323802948,rest
-83.17537501454353,56.966156125068665,-5.265779137611389,141.57765272259712,rest
23.69600611925125,124.34419372677803,11.848003059625626,-21.30247014760971,rest
55.769388139247894,156.41757574677467,25.491158097982407,-21.541823744773865,rest
-75.15702950954437,67.97642159461975,2.0345055758953094,134.75607520341873,rest
-24.294390112161636,96.81853005290031,6.223193526268005,35.90303957462311,rest
67.01900720596313,162.40141567587852,20.345055758953094,-63.787733644247055,rest
-34.58659479022026,94.42499408125877,11.24961906671524,96.93820685148239,rest
-65.58288562297821,64.6254712343216,19.866348564624786,95.26273167133331,rest
65.94191601872444,156.17822214961052,-3.829657554626465,-56.60712572932243,rest
15.31863021850586,130.6870640516281,16.51539820432663,36.14239317178726,rest
-92.15113490819931,56.60712572932243,7.0609311163425446,143.01377430558205,rest
24.055036514997482,120.8735665678978,12.08735665678978,-22.259884536266327,rest
48.70845702290535,152.82727178931236,22.259884536266327,-23.69600611925125,rest
-79.10636386275291,63.5483800470829,1.5557983815670013,136.07251998782158,rest
-23.69600611925125,91.43307411670685,9.813497483730316,38.894959539175034,rest
69.65189677476883,163.5981836616993,17.233458995819092,-55.64971134066582,rest
-44.63944587111473,98.01529803872108,3.829657554626465,94.90370127558708,rest
-65.34353202581406,66.1812696158886,-0.9574143886566162,92.7495189011097,rest
7.180607914924622,127.93449768424034,14.720246225595474,38.29657554626465,rest
-87.72309336066246,56.60712572932243,4.906748741865158,133.3199536204338,rest
23.576329320669174,123.14742574095726,13.762831836938858,-31.235644429922104,rest
48.70845702290535,148.63858383893967,18.669580578804016,-25.73051169514656,rest
-80.06377825140953,68.33545199036598,13.403801441192627,132.2428624331951,rest
-28.363401263952255,94.784024477005,-13.643155038356781,40.92946511507034,rest
71.56672555208206,158.9307885169983,20.345055758953094,-54.21358975768089,rest
-46.075567454099655,95.38240846991539,12.326710253953934,98.01529803872108,rest
-67.37803760170937,63.787733644247055,13.643155038356781,100.16948041319847,rest
61.63355126976967,153.90436297655106,16.635075002908707,-62.949996054172516,rest
7.65931510925293,122.66871854662895,8.01834550499916,33.74885720014572,rest
-85.20988059043884,57.325186520814896,-1.0770911872386932,137.74799516797066,rest
23.935359716415405,124.70322412252426,6.7019007205963135,-31.83402842283249,rest
49.42651781439781,150.91244301199913,26.20921888947487,-23.69600611925125,rest
-77.55056548118591,69.17318958044052,7.180607914924622,134.75607520341873,rest
-25.73051169514656,93.46757969260216,13.28412464261055,35.54400917887688,rest
73.4815543293953,158.45208132266998,19.866348564624786,-59.59904569387436,rest
-37.69819155335426,92.7495189011097,6.462547123432159,101.12689480185509,rest
-69.17318958044052,62.47128885984421,-3.3509503602981567,98.13497483730316,rest
58.8809849023819,148.5189070403576,21.900854140520096,-61.15484407544136,rest
5.62480953335762,121.11292016506195,15.438307017087936,39.97205072641373,rest
-88.91986134648323,56.60712572932243,9.095436692237854,133.9183376133442,rest
23.456652522087097,121.11292016506195,10.292204678058624,-25.491158097982407,rest
44.878799468278885,148.04019984602928,25.0124509036541,-25.491158097982407,rest
-74.31929191946983,64.98450163006783,5.265779137611389,137.74799516797066,rest
-18.190873384475708,93.46757969260216,18.07119658589363,35.06530198454857,rest
65.70256242156029,159.05046531558037,19.028610974550247,-69.65189677476883,rest
-37.578514754772186,95.50208526849747,2.8722431659698486,102.92204678058624,rest
-62.590965658426285,63.787733644247055,4.069011151790619,105.43525955080986,rest
58.28260090947151,149.59599822759628,19.148287773132324,-60.07775288820267,rest
10.770911872386932,128.05417448282242,8.736406296491623,34.10788759589195,rest
-84.01311260461807,56.84647932648659,6.5822239220142365,132.8412464261055,rest
25.73051169514656,128.53288167715073,6.462547123432159,-28.722431659698486,rest
41.647525906562805,148.3992302417755,31.235644429922104,-27.645340472459793,rest
-68.57480558753014,75.27670630812645,5.385455936193466,135.59381279349327,rest
-23.69600611925125,89.87727573513985,1.1967679858207703,35.90303957462311,rest
71.68640235066414,161.4440012872219,27.76501727104187,-54.572620153427124,rest
-45.11815306544304,95.38240846991539,23.33697572350502,101.36624839901924,rest
-68.09609839320183,66.54030001163483,-3.3509503602981567,91.55275091528893,rest
58.28260090947151,147.56149265170097,7.180607914924622,-68.69448238611221,rest
3.3509503602981567,123.74580973386765,15.079276621341705,36.50142356753349,rest
-80.78183904290199,59.000661700963974,8.497052699327469,141.6973295211792,rest
22.49923813343048,120.63421297073364,5.744486331939697,-35.30465558171272,rest
51.46102339029312,149.4763214290142,11.488972663879395,-21.422146946191788,rest
-72.76349353790283,71.08801835775375,8.257699102163315,144.21054229140282,rest
-21.541823744773865,92.98887249827385,9.215113490819931,31.35532122850418,rest
72.16510954499245,155.93886855244637,22.738591730594635,-58.28260090947151,rest
-40.450757920742035,91.31339731812477,12.685740649700165,101.36624839901924,rest
-71.44704875349998,62.83031925559044,10.292204678058624,84.3721430003643,rest
62.47128885984421,153.54533258080482,18.90893417596817,-52.17908418178558,rest
6.223193526268005,118.48003059625626,14.959599822759628,45.47718346118927,rest
-85.9279413819313,58.04324731230736,6.462547123432159,134.63639840483665,rest
25.132127702236176,123.02774894237518,11.24961906671524,-19.74667176604271,rest
44.75912266969681,150.0747054219246,17.472812592983246,-18.789257377386093,rest
-79.94410145282745,61.9925816655159,3.4706271588802338,131.64447844028473,rest
-31.714351624250412,89.27889174222946,14.600569427013397,35.30465558171272,rest
70.48963436484337,164.5555980503559,18.90893417596817,-64.6254712343216,rest
-36.860453963279724,92.98887249827385,2.7525663673877716,102.56301638484001,rest
-64.86482483148575,64.14676403999329,2.5132127702236176,95.38240846991539,rest
58.40227770805359,144.09086549282074,25.850188493728638,-58.8809849023819,rest
-1.6754751801490784,123.14742574095726,12.805417448282242,38.77528274059296,rest
-77.90959587693214,56.60712572932243,10.531558275222778,137.86767196655273,rest
29.560169249773026,129.96900326013565,-5.265779137611389,-18.430226981639862,rest
44.878799468278885,145.64666387438774,10.770911872386932,-30.15855324268341,rest
-82.69666782021523,68.93383598327637,20.58440935611725,134.15769121050835,rest
-19.986025363206863,88.560830950737,14.002185434103012,39.49334353208542,rest
67.37803760170937,158.45208132266998,13.044771045446396,-55.290680944919586,rest
-44.519769072532654,91.43307411670685,6.223193526268005,101.36624839901924,rest
-71.20769515633583,63.18934965133667,6.8215775191783905,96.93820685148239,rest
62.949996054172516,144.56957268714905,20.823762953281403,-59.59904569387436,rest
6.5822239220142365,123.14742574095726,12.326710253953934,40.450757920742035,rest
-85.09020379185677,58.40227770805359,6.462547123432159,135.23478239774704,rest
26.92727968096733,125.5409617125988,5.744486331939697,-33.50950360298157,rest
48.469103425741196,148.3992302417755,23.935359716415405,-18.669580578804016,rest
-81.85893023014069,63.428703248500824,6.223193526268005,146.60407826304436,rest
-26.08954209089279,93.228226095438,8.138022303581238,44.16073867678642,rest
72.4044631421566,159.64884930849075,18.54990378022194,-67.7370679974556,rest
-46.31492105126381,93.34790289402008,6.103516727685928,103.99913796782494,rest
-76.23412069678307,60.07775288820267,3.829657554626465,112.13716027140617,rest
67.7370679974556,156.65692934393883,17.951519787311554,-74.43896871805191,rest
8.377375900745392,122.9080721437931,11.369295865297318,37.578514754772186,rest
-99.57109642028809,50.98231619596481,-2.6328895688056946,145.76634067296982,rest
17.472812592983246,121.23259696364403,19.866348564624786,-35.4243323802948,rest
63.787733644247055,151.6305038034916,22.259884536266327,-27.76501727104187,rest
-83.65408220887184,67.49771440029144,19.148287773132324,149.4763214290142,rest
-13.523478239774704,95.26273167133331,-17.831842988729477,55.290680944919586,rest
75.87509030103683,159.4094957113266,7.0609311163425446,-85.20988059043884,rest
-38.894959539175034,86.52632537484169,8.736406296491623,105.79428994655609,rest
-72.4044631421566,65.82223922014236,11.129942268133163,112.37651386857033,rest
68.45512878894806,150.5534126162529,11.488972663879395,-72.04543274641037,rest
7.778991907835007,125.18193131685257,8.975759893655777,34.58659479022026,rest
-105.91396674513817,49.78554821014404,8.497052699327469,144.21054229140282,rest
32.07338201999664,127.45579048991203,8.8560830950737,-27.76501727104187,rest
58.162924110889435,159.05046531558037,26.807602882385254,-34.10788759589195,rest
-85.80826458334923,67.85674479603767,2.0345055758953094,149.59599822759628,rest
-29.919199645519257,95.74143886566162,19.2679645717144,41.40817230939865,rest
80.30313184857368,166.231073230505,16.276044607162476,-80.66216224431992,rest
-50.26425540447235,89.51824533939362,27.40598687529564,109.02556350827217,rest
-68.57480558753014,68.57480558753014,-9.095436692237854,118.2406769990921,rest
69.89125037193298,156.41757574677467,13.28412464261055,-82.8163446187973,rest
3.949334353208542,123.62613293528557,23.33697572350502,31.594674825668335,rest
-101.84495559334755,53.61520576477051,2.5132127702236176,160.4865868985653,rest
30.876614034175873,125.89999210834503,16.1563678085804,-42.7246170938015,rest
59.718722492456436,158.21272772550583,10.89058867096901,-38.17689874768257,rest
-86.04761818051338,67.25836080312729,9.933174282312393,162.76044607162476,rest
-26.807602882385254,95.8611156642437,7.898668706417084,36.62110036611557,rest
76.95218148827553,163.23915326595306,25.251804500818253,-87.60341656208038,rest
-44.63944587111473,90.35598292946815,20.823762953281403,103.40075397491455,rest
-67.01900720596313,65.82223922014236,-4.667395144701004,128.89191207289696,rest
70.01092717051506,154.50274696946144,24.53374370932579,-79.7047478556633,rest
8.975759893655777,126.01966890692711,10.172527879476547,38.29657554626465,rest
-97.77594444155693,48.469103425741196,0.9574143886566162,155.57983815670013,rest
25.73051169514656,123.14742574095726,7.419961512088776,-41.04914191365242,rest
60.556460082530975,146.48440146446228,13.28412464261055,-38.057221949100494,rest
-90.59533652663231,54.6922969520092,26.08954209089279,157.49466693401337,rest
-28.722431659698486,91.31339731812477,-0.23935359716415405,42.844293892383575,rest
77.90959587693214,161.4440012872219,12.925094246864319,-82.57699102163315,rest
-51.82005378603935,90.116629332304,13.164447844028473,112.0174834728241,rest
-75.99476709961891,62.83031925559044,11.608649462461472,111.41909947991371,rest
75.75541350245476,152.46824139356613,6.7019007205963135,-84.97052699327469,rest
8.736406296491623,123.26710253953934,17.592489391565323,43.56235468387604,rest
-97.4169140458107,58.162924110889435,1.6754751801490784,162.76044607162476,rest
34.94562518596649,129.01158887147903,8.616729497909546,-42.844293892383575,rest
55.53003454208374,151.15179660916328,28.363401263952255,-35.663685977458954,rest
-87.00503256917,66.77965360879898,-1.7951519787311554,159.64884930849075,rest
-22.858268529176712,92.86919569969177,9.334790289402008,45.716537058353424,rest
83.65408220887184,165.75236603617668,20.704086154699326,-85.09020379185677,rest
-51.46102339029312,97.53659084439278,14.002185434103012,120.27518257498741,rest
-77.90959587693214,59.12033849954605,3.1115967631340027,109.98297789692879,rest
72.04543274641037,153.06662538647652,12.566063851118088,-83.77375900745392,rest
16.87442860007286,129.37061926722527,16.87442860007286,50.144578605890274,rest
-94.66434767842293,58.04324731230736,-7.180607914924622,159.28981891274452,rest
27.76501727104187,137.0299343764782,19.2679645717144,-39.253989934921265,rest
54.81197375059128,155.6995149552822,24.773097306489944,-35.4243323802948,rest
-89.03953814506531,61.87290486693382,-2.7525663673877716,167.42784121632576,rest
-28.842108458280563,95.38240846991539,13.523478239774704,38.416252344846725,rest
82.93602141737938,165.75236603617668,23.935359716415405,-75.99476709961891,rest
-52.17908418178558,87.72309336066246,16.1563678085804,114.53069624304771,rest
